{'tl': 'RSL', 'sn': False, 'k': 11, 'tllr': 0.0001, 'method': 'CDAN', 'gpu': '0', 'num_iterations': 75000, 'test_interval': 300, 'snapshot_interval': 5000, 'output_for_test': True, 'output_path': 'snapshot/san', 'out_file': <_io.TextIOWrapper name='snapshot/san\\log_RSL_on_amazon_vs_webcam_with_False_11_0.0001_CDAN.txt' mode='w' encoding='cp1252'>, 'prep': {'test_10crop': True, 'params': {'resize_size': 256, 'crop_size': 224, 'alexnet': False}}, 'loss': {'trade_off': 1.0, 'random': False, 'random_dim': 1024}, 'network': {'name': <class 'network.ResNetFc'>, 'params': {'resnet_name': 'ResNet50', 'use_bottleneck': True, 'bottleneck_dim': 256, 'new_cls': True, 'class_num': 31}}, 'optimizer': {'type': <class 'torch.optim.sgd.SGD'>, 'optim_params': {'lr': 0.001, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True}, 'lr_type': 'inv', 'lr_param': {'lr': 0.001, 'gamma': 0.001, 'power': 0.75}}, 'dataset': 'office', 'data': {'source': {'list_path': 'data/amazon.txt', 'batch_size': 36}, 'target': {'list_path': 'data/webcam.txt', 'batch_size': 36}, 'test': {'list_path': 'data/webcam.txt', 'batch_size': 4}}, 'num_loader': 1}iter: 00001, precision: 0.03019, a_distance: 0.05556, rsl: 1.33328, classifier_loss: 4.00747,  discriminator_loss: 0.69989,
iter: 24599, precision: 0.93459, a_distance: 0.05556, rsl: 0.83323, classifier_loss: 0.00842,  discriminator_loss: 0.64522,
iter: 24899, precision: 0.93333, a_distance: 0.11111, rsl: 0.60621, classifier_loss: 0.00607,  discriminator_loss: 0.66532,
iter: 25199, precision: 0.93459, a_distance: 0.38889, rsl: 0.71542, classifier_loss: 0.05795,  discriminator_loss: 0.68456,
iter: 25499, precision: 0.93459, a_distance: 0.55556, rsl: 0.62739, classifier_loss: 0.01219,  discriminator_loss: 0.64637,
iter: 25799, precision: 0.93459, a_distance: 0.05556, rsl: 0.66175, classifier_loss: 0.03238,  discriminator_loss: 0.70677,
iter: 26099, precision: 0.93333, a_distance: 0.38889, rsl: 0.66715, classifier_loss: 0.04919,  discriminator_loss: 0.65394,
iter: 26399, precision: 0.93333, a_distance: 0.61111, rsl: 0.82638, classifier_loss: 0.05661,  discriminator_loss: 0.66493,
iter: 26699, precision: 0.93459, a_distance: 0.22222, rsl: 0.82312, classifier_loss: 0.03486,  discriminator_loss: 0.68465,
iter: 26999, precision: 0.93459, a_distance: 0.16667, rsl: 0.75791, classifier_loss: 0.08104,  discriminator_loss: 0.69928,
iter: 27299, precision: 0.93459, a_distance: 0.50000, rsl: 0.67868, classifier_loss: 0.01891,  discriminator_loss: 0.67496,
iter: 27599, precision: 0.93333, a_distance: 0.44444, rsl: 0.68765, classifier_loss: 0.07958,  discriminator_loss: 0.67515,
iter: 27899, precision: 0.93333, a_distance: 0.61111, rsl: 0.80998, classifier_loss: 0.02024,  discriminator_loss: 0.63889,
iter: 28199, precision: 0.93459, a_distance: 0.61111, rsl: 0.56150, classifier_loss: 0.07505,  discriminator_loss: 0.68071,
iter: 28499, precision: 0.93459, a_distance: 0.11111, rsl: 0.69436, classifier_loss: 0.01809,  discriminator_loss: 0.68492,
iter: 28799, precision: 0.93459, a_distance: 0.16667, rsl: 0.72423, classifier_loss: 0.05177,  discriminator_loss: 0.67207,
iter: 29099, precision: 0.93459, a_distance: 0.33333, rsl: 0.60408, classifier_loss: 0.10339,  discriminator_loss: 0.69019,
iter: 29399, precision: 0.93585, a_distance: 0.33333, rsl: 0.69783, classifier_loss: 0.00355,  discriminator_loss: 0.64742,
iter: 29699, precision: 0.92956, a_distance: 0.55556, rsl: 0.59928, classifier_loss: 0.05511,  discriminator_loss: 0.63833,
iter: 29999, precision: 0.93333, a_distance: 0.72222, rsl: 0.64603, classifier_loss: 0.14321,  discriminator_loss: 0.68149,
iter: 30299, precision: 0.93459, a_distance: 0.16667, rsl: 0.63966, classifier_loss: 0.15062,  discriminator_loss: 0.66939,
iter: 30599, precision: 0.93459, a_distance: 0.11111, rsl: 0.48826, classifier_loss: 0.09743,  discriminator_loss: 0.69809,
iter: 30899, precision: 0.93459, a_distance: 0.44444, rsl: 0.51392, classifier_loss: 0.03357,  discriminator_loss: 0.67754,
iter: 31199, precision: 0.93459, a_distance: 0.61111, rsl: 0.66192, classifier_loss: 0.00746,  discriminator_loss: 0.64340,
iter: 31499, precision: 0.93333, a_distance: 0.33333, rsl: 0.58858, classifier_loss: 0.12329,  discriminator_loss: 0.67935,
iter: 31799, precision: 0.93333, a_distance: 0.38889, rsl: 0.54063, classifier_loss: 0.05625,  discriminator_loss: 0.65700,
iter: 32099, precision: 0.93208, a_distance: 0.11111, rsl: 0.68063, classifier_loss: 0.11155,  discriminator_loss: 0.70503,
iter: 32399, precision: 0.93333, a_distance: 0.44444, rsl: 0.52861, classifier_loss: 0.00305,  discriminator_loss: 0.68159,
iter: 32699, precision: 0.93459, a_distance: 0.05556, rsl: 0.75833, classifier_loss: 0.01820,  discriminator_loss: 0.70230,
iter: 32999, precision: 0.93333, a_distance: 0.16667, rsl: 0.58667, classifier_loss: 0.02876,  discriminator_loss: 0.67821,
iter: 33299, precision: 0.93459, a_distance: 0.22222, rsl: 0.51564, classifier_loss: 0.06169,  discriminator_loss: 0.66974,
iter: 33599, precision: 0.93208, a_distance: 0.44444, rsl: 0.80497, classifier_loss: 0.12014,  discriminator_loss: 0.67572,
iter: 33899, precision: 0.93459, a_distance: 0.38889, rsl: 0.58315, classifier_loss: 0.13550,  discriminator_loss: 0.65539,
iter: 34199, precision: 0.93459, a_distance: 0.05556, rsl: 0.70561, classifier_loss: 0.00925,  discriminator_loss: 0.67721,
iter: 34499, precision: 0.93585, a_distance: 0.05556, rsl: 0.46833, classifier_loss: 0.06473,  discriminator_loss: 0.73088,
iter: 34799, precision: 0.93459, a_distance: 0.77778, rsl: 0.52947, classifier_loss: 0.19428,  discriminator_loss: 0.61227,
iter: 35099, precision: 0.93208, a_distance: 0.72222, rsl: 0.58240, classifier_loss: 0.01033,  discriminator_loss: 0.62435,
iter: 35399, precision: 0.93333, a_distance: 0.38889, rsl: 0.76985, classifier_loss: 0.00670,  discriminator_loss: 0.66362,
iter: 35699, precision: 0.93208, a_distance: 0.05556, rsl: 0.56032, classifier_loss: 0.04329,  discriminator_loss: 0.69523,
iter: 35999, precision: 0.93459, a_distance: 0.44444, rsl: 0.46927, classifier_loss: 0.00888,  discriminator_loss: 0.67170,
iter: 36299, precision: 0.93585, a_distance: 0.61111, rsl: 0.58399, classifier_loss: 0.09776,  discriminator_loss: 0.65449,
iter: 36599, precision: 0.93333, a_distance: 0.61111, rsl: 0.59596, classifier_loss: 0.01270,  discriminator_loss: 0.62991,
iter: 36899, precision: 0.93333, a_distance: 0.44444, rsl: 0.60778, classifier_loss: 0.02100,  discriminator_loss: 0.65606,
iter: 37199, precision: 0.93459, a_distance: 0.05556, rsl: 0.52457, classifier_loss: 0.01366,  discriminator_loss: 0.66460,
iter: 37499, precision: 0.93333, a_distance: 0.33333, rsl: 0.64975, classifier_loss: 0.04160,  discriminator_loss: 0.66728,
iter: 37799, precision: 0.93208, a_distance: 0.55556, rsl: 0.59068, classifier_loss: 0.03345,  discriminator_loss: 0.67108,
iter: 38099, precision: 0.93208, a_distance: 0.44444, rsl: 0.54870, classifier_loss: 0.01062,  discriminator_loss: 0.62984,
iter: 38399, precision: 0.93459, a_distance: 0.16667, rsl: 0.53300, classifier_loss: 0.13772,  discriminator_loss: 0.70017,
iter: 38699, precision: 0.93459, a_distance: 0.33333, rsl: 0.41229, classifier_loss: 0.10920,  discriminator_loss: 0.69268,
iter: 38999, precision: 0.93459, a_distance: 0.50000, rsl: 0.62866, classifier_loss: 0.00311,  discriminator_loss: 0.62427,
iter: 39299, precision: 0.93459, a_distance: 0.33333, rsl: 0.46356, classifier_loss: 0.00816,  discriminator_loss: 0.66689,
iter: 39599, precision: 0.93459, a_distance: 0.22222, rsl: 0.52002, classifier_loss: 0.27127,  discriminator_loss: 0.69089,
iter: 39899, precision: 0.93459, a_distance: 0.50000, rsl: 0.51628, classifier_loss: 0.00986,  discriminator_loss: 0.61378,
iter: 40199, precision: 0.93459, a_distance: 0.11111, rsl: 0.62915, classifier_loss: 0.01643,  discriminator_loss: 0.66012,
iter: 40499, precision: 0.93333, a_distance: 0.05556, rsl: 0.60562, classifier_loss: 0.06679,  discriminator_loss: 0.67540,
iter: 40799, precision: 0.93585, a_distance: 0.27778, rsl: 0.53522, classifier_loss: 0.01597,  discriminator_loss: 0.65211,
iter: 41099, precision: 0.93585, a_distance: 0.16667, rsl: 0.63090, classifier_loss: 0.08893,  discriminator_loss: 0.69606,
iter: 41399, precision: 0.93459, a_distance: 0.38889, rsl: 0.57682, classifier_loss: 0.00708,  discriminator_loss: 0.65573,
iter: 41699, precision: 0.93333, a_distance: 0.55556, rsl: 0.60960, classifier_loss: 0.02035,  discriminator_loss: 0.65543,
iter: 41999, precision: 0.93459, a_distance: 0.00000, rsl: 0.72825, classifier_loss: 0.09663,  discriminator_loss: 0.70701,
iter: 42299, precision: 0.93459, a_distance: 0.55556, rsl: 0.46439, classifier_loss: 0.02391,  discriminator_loss: 0.65161,
iter: 42599, precision: 0.93585, a_distance: 0.16667, rsl: 0.57095, classifier_loss: 0.13583,  discriminator_loss: 0.67196,
iter: 42899, precision: 0.93333, a_distance: 0.27778, rsl: 0.48441, classifier_loss: 0.05566,  discriminator_loss: 0.66551,
iter: 43199, precision: 0.93459, a_distance: 0.50000, rsl: 0.44919, classifier_loss: 0.09090,  discriminator_loss: 0.68507,
iter: 43499, precision: 0.93459, a_distance: 0.27778, rsl: 0.49584, classifier_loss: 0.08161,  discriminator_loss: 0.69144,
iter: 43799, precision: 0.93459, a_distance: 0.16667, rsl: 0.42939, classifier_loss: 0.00426,  discriminator_loss: 0.65158,
iter: 44099, precision: 0.93459, a_distance: 0.61111, rsl: 0.55196, classifier_loss: 0.01042,  discriminator_loss: 0.63503,
iter: 44399, precision: 0.93585, a_distance: 0.11111, rsl: 0.54823, classifier_loss: 0.14495,  discriminator_loss: 0.69537,
iter: 44699, precision: 0.93585, a_distance: 0.27778, rsl: 0.69710, classifier_loss: 0.02328,  discriminator_loss: 0.68032,
iter: 44999, precision: 0.93585, a_distance: 0.38889, rsl: 0.62740, classifier_loss: 0.00608,  discriminator_loss: 0.66326,
