{'tl': 'RSL', 'sn': True, 'k': 8, 'tllr': 0.0001, 'method': 'CDAN+E', 'gpu': '1', 'num_iterations': 75000, 'test_interval': 500, 'snapshot_interval': 5000, 'output_for_test': True, 'output_path': 'snapshot/san', 'out_file': <_io.TextIOWrapper name='snapshot/san/log_RSL_on_office-home_vs_office-home_with_True_8_0.0001_CDAN+E.txt' mode='w' encoding='UTF-8'>, 'prep': {'test_10crop': True, 'params': {'resize_size': 256, 'crop_size': 224, 'alexnet': False}}, 'loss': {'trade_off': 1.0, 'random': False, 'random_dim': 1024}, 'network': {'name': <class 'network.ResNetFc'>, 'params': {'resnet_name': 'ResNet50', 'use_bottleneck': True, 'bottleneck_dim': 256, 'new_cls': True, 'class_num': 65}}, 'optimizer': {'type': <class 'torch.optim.sgd.SGD'>, 'optim_params': {'lr': 0.001, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True}, 'lr_type': 'inv', 'lr_param': {'lr': 0.001, 'gamma': 0.001, 'power': 0.75}}, 'dataset': 'office-home', 'data': {'source': {'list_path': 'data/office-home/Art.txt', 'batch_size': 36}, 'target': {'list_path': 'data/office-home/Product.txt', 'batch_size': 36}, 'test': {'list_path': 'data/office-home/Product.txt', 'batch_size': 4}}, 'num_loader': 8}iter: 00001, precision: 0.01352, a_distance: 0.22222, rsl: 1.38412, classifier_loss: 4.58771,  discriminator_loss: 0.69418,
iter: 28999, precision: 0.72742, a_distance: 0.83333, rsl: 1.11640, classifier_loss: 0.00619,  discriminator_loss: 0.60771,
iter: 29499, precision: 0.73057, a_distance: 0.61111, rsl: 1.37619, classifier_loss: 0.18858,  discriminator_loss: 0.65486,
iter: 29999, precision: 0.73237, a_distance: 0.44444, rsl: 1.42990, classifier_loss: 0.16380,  discriminator_loss: 0.64237,
iter: 30499, precision: 0.72989, a_distance: 0.61111, rsl: 1.42332, classifier_loss: 0.02568,  discriminator_loss: 0.64579,
iter: 30999, precision: 0.72809, a_distance: 0.11111, rsl: 1.17906, classifier_loss: 0.10047,  discriminator_loss: 0.67144,
iter: 31499, precision: 0.73057, a_distance: 0.77778, rsl: 1.02990, classifier_loss: 0.00180,  discriminator_loss: 0.59010,
iter: 31999, precision: 0.73080, a_distance: 0.27778, rsl: 1.63651, classifier_loss: 0.13508,  discriminator_loss: 0.62744,
iter: 32499, precision: 0.72854, a_distance: 0.94444, rsl: 0.89834, classifier_loss: 0.01240,  discriminator_loss: 0.58350,
iter: 32999, precision: 0.72967, a_distance: 0.72222, rsl: 1.41063, classifier_loss: 0.00802,  discriminator_loss: 0.67116,
iter: 33499, precision: 0.72764, a_distance: 0.72222, rsl: 1.30986, classifier_loss: 0.04944,  discriminator_loss: 0.63024,
iter: 33999, precision: 0.72854, a_distance: 0.72222, rsl: 1.50590, classifier_loss: 0.01874,  discriminator_loss: 0.62074,
iter: 34499, precision: 0.73125, a_distance: 0.50000, rsl: 1.16113, classifier_loss: 0.00689,  discriminator_loss: 0.65249,
iter: 34999, precision: 0.72944, a_distance: 0.66667, rsl: 1.12578, classifier_loss: 0.01574,  discriminator_loss: 0.65520,
iter: 35499, precision: 0.73034, a_distance: 0.55556, rsl: 1.19572, classifier_loss: 0.00291,  discriminator_loss: 0.67210,
iter: 35999, precision: 0.73102, a_distance: 0.66667, rsl: 1.57435, classifier_loss: 0.18135,  discriminator_loss: 0.62649,
iter: 36499, precision: 0.72787, a_distance: 0.33333, rsl: 1.16702, classifier_loss: 0.21006,  discriminator_loss: 0.69950,
iter: 36999, precision: 0.73102, a_distance: 0.38889, rsl: 1.21989, classifier_loss: 0.30655,  discriminator_loss: 0.63273,
iter: 37499, precision: 0.73034, a_distance: 0.66667, rsl: 1.43423, classifier_loss: 0.04973,  discriminator_loss: 0.61124,
iter: 37999, precision: 0.72629, a_distance: 0.55556, rsl: 1.26516, classifier_loss: 0.04934,  discriminator_loss: 0.62034,
iter: 38499, precision: 0.72832, a_distance: 0.22222, rsl: 1.38409, classifier_loss: 0.14762,  discriminator_loss: 0.67867,
iter: 38999, precision: 0.72922, a_distance: 0.61111, rsl: 0.97658, classifier_loss: 0.00323,  discriminator_loss: 0.62922,
iter: 39499, precision: 0.72832, a_distance: 0.38889, rsl: 1.20034, classifier_loss: 0.04145,  discriminator_loss: 0.67317,
