{'tl': 'RSL', 'sn': True, 'k': 11, 'tllr': 1e-05, 'method': 'CDAN+E', 'gpu': '1', 'num_iterations': 75000, 'test_interval': 500, 'snapshot_interval': 5000, 'output_for_test': True, 'output_path': 'snapshot/san', 'out_file': <_io.TextIOWrapper name='snapshot/san/log_RSL_on_image-clef_vs_image-clef_with_True_11_1e-05_CDAN+E.txt' mode='w' encoding='UTF-8'>, 'prep': {'test_10crop': True, 'params': {'resize_size': 256, 'crop_size': 224, 'alexnet': False}}, 'loss': {'trade_off': 1.0, 'random': False, 'random_dim': 1024}, 'network': {'name': <class 'network.ResNetFc'>, 'params': {'resnet_name': 'ResNet50', 'use_bottleneck': True, 'bottleneck_dim': 256, 'new_cls': True, 'class_num': 12}}, 'optimizer': {'type': <class 'torch.optim.sgd.SGD'>, 'optim_params': {'lr': 0.001, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True}, 'lr_type': 'inv', 'lr_param': {'lr': 0.001, 'gamma': 0.001, 'power': 0.75}}, 'dataset': 'image-clef', 'data': {'source': {'list_path': 'data/image-clef/p_list.txt', 'batch_size': 36}, 'target': {'list_path': 'data/image-clef/i_list.txt', 'batch_size': 36}, 'test': {'list_path': 'data/image-clef/i_list.txt', 'batch_size': 4}}, 'num_loader': 12}iter: 00001, precision: 0.16500, a_distance: 0.16667, rsl: 1.52161, classifier_loss: 2.92804,  discriminator_loss: 0.70031,
iter: 24499, precision: 0.91833, a_distance: 0.38889, rsl: 0.37471, classifier_loss: 0.00021,  discriminator_loss: 0.67988,
iter: 24999, precision: 0.91833, a_distance: 0.22222, rsl: 0.33047, classifier_loss: 0.14767,  discriminator_loss: 0.68802,
iter: 25499, precision: 0.91833, a_distance: 0.11111, rsl: 0.27124, classifier_loss: 0.05428,  discriminator_loss: 0.68443,
iter: 25999, precision: 0.91833, a_distance: 0.22222, rsl: 0.32521, classifier_loss: 0.00342,  discriminator_loss: 0.67377,
iter: 26499, precision: 0.91833, a_distance: 0.22222, rsl: 0.29382, classifier_loss: 0.00481,  discriminator_loss: 0.68114,
iter: 26999, precision: 0.91833, a_distance: 0.22222, rsl: 0.31438, classifier_loss: 0.02805,  discriminator_loss: 0.70827,
iter: 27499, precision: 0.91833, a_distance: 0.16667, rsl: 0.36857, classifier_loss: 0.01893,  discriminator_loss: 0.68552,
iter: 27999, precision: 0.91833, a_distance: 0.38889, rsl: 0.35476, classifier_loss: 0.08140,  discriminator_loss: 0.69189,
iter: 28499, precision: 0.91833, a_distance: 0.11111, rsl: 0.28600, classifier_loss: 0.05602,  discriminator_loss: 0.68342,
iter: 28999, precision: 0.91833, a_distance: 0.00000, rsl: 0.33455, classifier_loss: 0.01658,  discriminator_loss: 0.68553,
iter: 29499, precision: 0.91833, a_distance: 0.16667, rsl: 0.30342, classifier_loss: 0.04224,  discriminator_loss: 0.69184,
iter: 29999, precision: 0.91833, a_distance: 0.50000, rsl: 0.31222, classifier_loss: 0.04299,  discriminator_loss: 0.69578,
iter: 30499, precision: 0.91833, a_distance: 0.00000, rsl: 0.28992, classifier_loss: 0.02924,  discriminator_loss: 0.68178,
iter: 30999, precision: 0.91833, a_distance: 0.55556, rsl: 0.36531, classifier_loss: 0.03083,  discriminator_loss: 0.67081,
iter: 31499, precision: 0.91833, a_distance: 0.11111, rsl: 0.33262, classifier_loss: 0.04035,  discriminator_loss: 0.69113,
iter: 31999, precision: 0.91833, a_distance: 0.11111, rsl: 0.29021, classifier_loss: 0.14442,  discriminator_loss: 0.68131,
iter: 32499, precision: 0.91833, a_distance: 0.27778, rsl: 0.29473, classifier_loss: 0.02658,  discriminator_loss: 0.68211,
iter: 32999, precision: 0.91833, a_distance: 0.16667, rsl: 0.33129, classifier_loss: 0.03783,  discriminator_loss: 0.68678,
iter: 33499, precision: 0.91833, a_distance: 0.50000, rsl: 0.29966, classifier_loss: 0.00695,  discriminator_loss: 0.69055,
iter: 33999, precision: 0.91833, a_distance: 0.05556, rsl: 0.27378, classifier_loss: 0.02520,  discriminator_loss: 0.70616,
iter: 34499, precision: 0.91833, a_distance: 0.05556, rsl: 0.31094, classifier_loss: 0.00060,  discriminator_loss: 0.66900,
iter: 34999, precision: 0.91833, a_distance: 0.22222, rsl: 0.35086, classifier_loss: 0.05983,  discriminator_loss: 0.67896,
iter: 35499, precision: 0.91833, a_distance: 0.27778, rsl: 0.23539, classifier_loss: 0.01119,  discriminator_loss: 0.68225,
iter: 35999, precision: 0.91833, a_distance: 0.44444, rsl: 0.25422, classifier_loss: 0.00846,  discriminator_loss: 0.68083,
iter: 36499, precision: 0.91833, a_distance: 0.33333, rsl: 0.23824, classifier_loss: 0.04105,  discriminator_loss: 0.68360,
iter: 36999, precision: 0.91833, a_distance: 0.11111, rsl: 0.32184, classifier_loss: 0.00271,  discriminator_loss: 0.69032,
iter: 37499, precision: 0.91833, a_distance: 0.05556, rsl: 0.23770, classifier_loss: 0.02473,  discriminator_loss: 0.69229,
iter: 37999, precision: 0.91833, a_distance: 0.11111, rsl: 0.29590, classifier_loss: 0.00038,  discriminator_loss: 0.70194,
iter: 38499, precision: 0.91833, a_distance: 0.27778, rsl: 0.26878, classifier_loss: 0.01605,  discriminator_loss: 0.67629,
iter: 38999, precision: 0.91833, a_distance: 0.05556, rsl: 0.31762, classifier_loss: 0.02528,  discriminator_loss: 0.68142,
iter: 39499, precision: 0.91833, a_distance: 0.05556, rsl: 0.22769, classifier_loss: 0.03046,  discriminator_loss: 0.69312,
iter: 39999, precision: 0.91833, a_distance: 0.05556, rsl: 0.29547, classifier_loss: 0.04824,  discriminator_loss: 0.68576,
iter: 40499, precision: 0.91833, a_distance: 0.33333, rsl: 0.23874, classifier_loss: 0.00828,  discriminator_loss: 0.68487,
iter: 40999, precision: 0.91833, a_distance: 0.44444, rsl: 0.29527, classifier_loss: 0.03175,  discriminator_loss: 0.68091,
iter: 41499, precision: 0.91833, a_distance: 0.11111, rsl: 0.26982, classifier_loss: 0.00102,  discriminator_loss: 0.69536,
iter: 41999, precision: 0.91833, a_distance: 0.50000, rsl: 0.23645, classifier_loss: 0.02168,  discriminator_loss: 0.67287,
iter: 42499, precision: 0.91833, a_distance: 0.05556, rsl: 0.27141, classifier_loss: 0.04844,  discriminator_loss: 0.67138,
iter: 42999, precision: 0.91833, a_distance: 0.50000, rsl: 0.29976, classifier_loss: 0.07145,  discriminator_loss: 0.67698,
iter: 43499, precision: 0.91833, a_distance: 0.27778, rsl: 0.31292, classifier_loss: 0.02735,  discriminator_loss: 0.70219,
iter: 43999, precision: 0.91833, a_distance: 0.05556, rsl: 0.22101, classifier_loss: 0.00046,  discriminator_loss: 0.69280,
iter: 44499, precision: 0.91833, a_distance: 0.11111, rsl: 0.30786, classifier_loss: 0.01439,  discriminator_loss: 0.69926,
iter: 44999, precision: 0.91833, a_distance: 0.33333, rsl: 0.21989, classifier_loss: 0.00201,  discriminator_loss: 0.69240,
iter: 45499, precision: 0.91833, a_distance: 0.27778, rsl: 0.18724, classifier_loss: 0.01846,  discriminator_loss: 0.68371,
iter: 45999, precision: 0.91833, a_distance: 0.50000, rsl: 0.36287, classifier_loss: 0.04540,  discriminator_loss: 0.69678,
iter: 46499, precision: 0.91833, a_distance: 0.11111, rsl: 0.17916, classifier_loss: 0.07458,  discriminator_loss: 0.68002,
iter: 46999, precision: 0.91833, a_distance: 0.61111, rsl: 0.25104, classifier_loss: 0.00009,  discriminator_loss: 0.68080,
iter: 47499, precision: 0.91833, a_distance: 0.11111, rsl: 0.27919, classifier_loss: 0.02657,  discriminator_loss: 0.70084,
iter: 47999, precision: 0.91833, a_distance: 0.44444, rsl: 0.24960, classifier_loss: 0.00032,  discriminator_loss: 0.68520,
iter: 48499, precision: 0.91833, a_distance: 0.00000, rsl: 0.24263, classifier_loss: 0.03499,  discriminator_loss: 0.67705,
iter: 48999, precision: 0.91833, a_distance: 0.11111, rsl: 0.27921, classifier_loss: 0.03613,  discriminator_loss: 0.66728,
iter: 49499, precision: 0.91833, a_distance: 0.05556, rsl: 0.26746, classifier_loss: 0.04050,  discriminator_loss: 0.67856,
iter: 49999, precision: 0.91833, a_distance: 0.33333, rsl: 0.23127, classifier_loss: 0.02748,  discriminator_loss: 0.70903,
iter: 50499, precision: 0.91833, a_distance: 0.05556, rsl: 0.28582, classifier_loss: 0.00019,  discriminator_loss: 0.68518,
iter: 50999, precision: 0.91833, a_distance: 0.22222, rsl: 0.22818, classifier_loss: 0.03625,  discriminator_loss: 0.68174,
iter: 51499, precision: 0.91833, a_distance: 0.22222, rsl: 0.20184, classifier_loss: 0.05639,  discriminator_loss: 0.68570,
iter: 51999, precision: 0.91833, a_distance: 0.33333, rsl: 0.28305, classifier_loss: 0.03355,  discriminator_loss: 0.68452,
iter: 52499, precision: 0.91833, a_distance: 0.16667, rsl: 0.28574, classifier_loss: 0.00162,  discriminator_loss: 0.68247,
iter: 52999, precision: 0.91833, a_distance: 0.05556, rsl: 0.16471, classifier_loss: 0.12266,  discriminator_loss: 0.69026,
iter: 53499, precision: 0.91833, a_distance: 0.27778, rsl: 0.20311, classifier_loss: 0.04182,  discriminator_loss: 0.68555,
iter: 53999, precision: 0.91833, a_distance: 0.16667, rsl: 0.35798, classifier_loss: 0.04785,  discriminator_loss: 0.70038,
iter: 54499, precision: 0.91833, a_distance: 0.22222, rsl: 0.29401, classifier_loss: 0.02440,  discriminator_loss: 0.68759,
iter: 54999, precision: 0.91833, a_distance: 0.16667, rsl: 0.27872, classifier_loss: 0.01913,  discriminator_loss: 0.68019,
iter: 55499, precision: 0.91833, a_distance: 0.16667, rsl: 0.20142, classifier_loss: 0.03765,  discriminator_loss: 0.68532,
iter: 55999, precision: 0.91833, a_distance: 0.44444, rsl: 0.25381, classifier_loss: 0.02214,  discriminator_loss: 0.68973,
iter: 56499, precision: 0.91833, a_distance: 0.66667, rsl: 0.19621, classifier_loss: 0.02608,  discriminator_loss: 0.66512,
iter: 56999, precision: 0.91833, a_distance: 0.38889, rsl: 0.37013, classifier_loss: 0.00534,  discriminator_loss: 0.69076,
