{'tl': 'RSL', 'sn': True, 'k': 5, 'tllr': 0.0001, 'method': 'CDAN+E', 'gpu': '1', 'num_iterations': 75000, 'test_interval': 500, 'snapshot_interval': 5000, 'output_for_test': True, 'output_path': 'snapshot/san', 'out_file': <_io.TextIOWrapper name='snapshot/san/log_RSL_on_office-home_vs_office-home_with_True_5_0.0001_CDAN+E.txt' mode='w' encoding='UTF-8'>, 'prep': {'test_10crop': True, 'params': {'resize_size': 256, 'crop_size': 224, 'alexnet': False}}, 'loss': {'trade_off': 1.0, 'random': False, 'random_dim': 1024}, 'network': {'name': <class 'network.ResNetFc'>, 'params': {'resnet_name': 'ResNet50', 'use_bottleneck': True, 'bottleneck_dim': 256, 'new_cls': True, 'class_num': 65}}, 'optimizer': {'type': <class 'torch.optim.sgd.SGD'>, 'optim_params': {'lr': 0.001, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True}, 'lr_type': 'inv', 'lr_param': {'lr': 0.001, 'gamma': 0.001, 'power': 0.75}}, 'dataset': 'office-home', 'data': {'source': {'list_path': 'data/office-home/Art.txt', 'batch_size': 36}, 'target': {'list_path': 'data/office-home/Clipart.txt', 'batch_size': 36}, 'test': {'list_path': 'data/office-home/Clipart.txt', 'batch_size': 4}}, 'num_loader': 8}iter: 00001, precision: 0.02245, a_distance: 0.33333, rsl: 0.96712, classifier_loss: 4.59229,  discriminator_loss: 0.69469,
iter: 35499, precision: 0.52600, a_distance: 0.44444, rsl: 0.77399, classifier_loss: 0.03677,  discriminator_loss: 0.63740,
iter: 35999, precision: 0.52600, a_distance: 0.55556, rsl: 0.70216, classifier_loss: 0.15375,  discriminator_loss: 0.65691,
iter: 36499, precision: 0.52944, a_distance: 0.61111, rsl: 0.71728, classifier_loss: 0.01999,  discriminator_loss: 0.65422,
iter: 36999, precision: 0.52761, a_distance: 0.50000, rsl: 0.63517, classifier_loss: 0.01827,  discriminator_loss: 0.67719,
iter: 37499, precision: 0.52554, a_distance: 0.55556, rsl: 0.67158, classifier_loss: 0.01352,  discriminator_loss: 0.64263,
iter: 37999, precision: 0.52852, a_distance: 0.22222, rsl: 0.66416, classifier_loss: 0.02127,  discriminator_loss: 0.70027,
iter: 38499, precision: 0.52692, a_distance: 0.66667, rsl: 0.68960, classifier_loss: 0.00687,  discriminator_loss: 0.64367,
iter: 38999, precision: 0.52944, a_distance: 0.05556, rsl: 0.62305, classifier_loss: 0.15094,  discriminator_loss: 0.68243,
iter: 39499, precision: 0.53013, a_distance: 0.72222, rsl: 0.50687, classifier_loss: 0.17656,  discriminator_loss: 0.66081,
iter: 39999, precision: 0.52577, a_distance: 0.27778, rsl: 0.64137, classifier_loss: 0.06318,  discriminator_loss: 0.63779,
iter: 40499, precision: 0.52784, a_distance: 1.00000, rsl: 0.77370, classifier_loss: 0.02926,  discriminator_loss: 0.61910,
iter: 40999, precision: 0.52669, a_distance: 0.72222, rsl: 0.69174, classifier_loss: 0.21826,  discriminator_loss: 0.61839,
iter: 41499, precision: 0.52623, a_distance: 0.55556, rsl: 0.63763, classifier_loss: 0.07087,  discriminator_loss: 0.62903,
iter: 41999, precision: 0.52623, a_distance: 0.83333, rsl: 1.08761, classifier_loss: 0.05802,  discriminator_loss: 0.60767,
iter: 42499, precision: 0.52554, a_distance: 0.66667, rsl: 0.70718, classifier_loss: 0.01164,  discriminator_loss: 0.62715,
iter: 42999, precision: 0.52806, a_distance: 0.44444, rsl: 0.61782, classifier_loss: 0.09131,  discriminator_loss: 0.68369,
iter: 43499, precision: 0.52738, a_distance: 0.72222, rsl: 0.68110, classifier_loss: 0.21755,  discriminator_loss: 0.64975,
iter: 43999, precision: 0.52692, a_distance: 0.66667, rsl: 0.81162, classifier_loss: 0.10002,  discriminator_loss: 0.65082,
iter: 44499, precision: 0.52532, a_distance: 0.22222, rsl: 0.78752, classifier_loss: 0.12108,  discriminator_loss: 0.68569,
iter: 44999, precision: 0.52852, a_distance: 0.61111, rsl: 0.71695, classifier_loss: 0.06586,  discriminator_loss: 0.67383,
iter: 45499, precision: 0.52669, a_distance: 0.94444, rsl: 0.70105, classifier_loss: 0.03392,  discriminator_loss: 0.61538,
iter: 45999, precision: 0.52875, a_distance: 0.61111, rsl: 0.85941, classifier_loss: 0.08789,  discriminator_loss: 0.62988,
iter: 46499, precision: 0.52806, a_distance: 0.83333, rsl: 0.55688, classifier_loss: 0.03654,  discriminator_loss: 0.58637,
iter: 46999, precision: 0.52600, a_distance: 0.05556, rsl: 0.70265, classifier_loss: 0.19679,  discriminator_loss: 0.70040,
iter: 47499, precision: 0.52577, a_distance: 0.22222, rsl: 0.82434, classifier_loss: 0.13306,  discriminator_loss: 0.68126,
iter: 47999, precision: 0.52554, a_distance: 0.22222, rsl: 0.67051, classifier_loss: 0.00957,  discriminator_loss: 0.66825,
iter: 48499, precision: 0.52554, a_distance: 0.33333, rsl: 0.60612, classifier_loss: 0.03577,  discriminator_loss: 0.65561,
iter: 48999, precision: 0.52898, a_distance: 0.77778, rsl: 0.71895, classifier_loss: 0.02135,  discriminator_loss: 0.63715,
iter: 49499, precision: 0.52348, a_distance: 0.66667, rsl: 0.58876, classifier_loss: 0.07687,  discriminator_loss: 0.64519,
iter: 49999, precision: 0.52394, a_distance: 1.05556, rsl: 0.54168, classifier_loss: 0.00519,  discriminator_loss: 0.61535,
iter: 50499, precision: 0.52669, a_distance: 0.27778, rsl: 0.70207, classifier_loss: 0.05393,  discriminator_loss: 0.68457,
iter: 50999, precision: 0.52463, a_distance: 0.44444, rsl: 0.78729, classifier_loss: 0.04103,  discriminator_loss: 0.69134,
iter: 51499, precision: 0.52463, a_distance: 0.27778, rsl: 0.71095, classifier_loss: 0.02529,  discriminator_loss: 0.68111,
iter: 51999, precision: 0.52440, a_distance: 0.61111, rsl: 0.69342, classifier_loss: 0.00656,  discriminator_loss: 0.63929,
iter: 52499, precision: 0.52440, a_distance: 0.44444, rsl: 0.76024, classifier_loss: 0.10048,  discriminator_loss: 0.66070,
iter: 52999, precision: 0.52646, a_distance: 0.72222, rsl: 0.64575, classifier_loss: 0.00896,  discriminator_loss: 0.62426,
iter: 53499, precision: 0.52371, a_distance: 0.44444, rsl: 0.75534, classifier_loss: 0.06993,  discriminator_loss: 0.68398,
iter: 53999, precision: 0.52394, a_distance: 0.66667, rsl: 0.62199, classifier_loss: 0.00626,  discriminator_loss: 0.66279,
iter: 54499, precision: 0.52554, a_distance: 0.77778, rsl: 0.76145, classifier_loss: 0.02677,  discriminator_loss: 0.64583,
iter: 54999, precision: 0.52463, a_distance: 0.50000, rsl: 0.59841, classifier_loss: 0.01448,  discriminator_loss: 0.67949,
iter: 55499, precision: 0.52532, a_distance: 0.27778, rsl: 0.62354, classifier_loss: 0.01930,  discriminator_loss: 0.64610,
iter: 55999, precision: 0.52463, a_distance: 0.38889, rsl: 0.45555, classifier_loss: 0.04212,  discriminator_loss: 0.66834,
iter: 56499, precision: 0.52577, a_distance: 0.77778, rsl: 0.47459, classifier_loss: 0.03097,  discriminator_loss: 0.61703,
iter: 56999, precision: 0.52761, a_distance: 0.11111, rsl: 0.64732, classifier_loss: 0.00423,  discriminator_loss: 0.64651,
iter: 57499, precision: 0.52577, a_distance: 0.50000, rsl: 0.60752, classifier_loss: 0.04400,  discriminator_loss: 0.65773,
iter: 57999, precision: 0.52600, a_distance: 0.72222, rsl: 0.64327, classifier_loss: 0.00688,  discriminator_loss: 0.64855,
iter: 58499, precision: 0.52302, a_distance: 0.61111, rsl: 0.57600, classifier_loss: 0.16956,  discriminator_loss: 0.65237,
iter: 58999, precision: 0.52486, a_distance: 0.44444, rsl: 0.58742, classifier_loss: 0.00843,  discriminator_loss: 0.67304,
iter: 59499, precision: 0.52669, a_distance: 0.55556, rsl: 0.65493, classifier_loss: 0.06584,  discriminator_loss: 0.59545,
iter: 59999, precision: 0.52669, a_distance: 0.50000, rsl: 0.39915, classifier_loss: 0.00419,  discriminator_loss: 0.63338,
iter: 60499, precision: 0.52279, a_distance: 0.66667, rsl: 0.69795, classifier_loss: 0.05264,  discriminator_loss: 0.63966,
iter: 60999, precision: 0.52646, a_distance: 0.22222, rsl: 0.55340, classifier_loss: 0.00646,  discriminator_loss: 0.67758,
iter: 61499, precision: 0.52554, a_distance: 0.50000, rsl: 0.69723, classifier_loss: 0.00780,  discriminator_loss: 0.62784,
iter: 61999, precision: 0.52394, a_distance: 0.16667, rsl: 0.69020, classifier_loss: 0.11972,  discriminator_loss: 0.68970,
iter: 62499, precision: 0.52348, a_distance: 0.27778, rsl: 1.02363, classifier_loss: 0.02547,  discriminator_loss: 0.64666,
iter: 62999, precision: 0.52096, a_distance: 0.55556, rsl: 0.60969, classifier_loss: 0.19678,  discriminator_loss: 0.65609,
iter: 63499, precision: 0.52440, a_distance: 0.77778, rsl: 0.52400, classifier_loss: 0.01217,  discriminator_loss: 0.64141,
iter: 63999, precision: 0.52463, a_distance: 0.44444, rsl: 0.75290, classifier_loss: 0.00599,  discriminator_loss: 0.61578,
iter: 64499, precision: 0.52257, a_distance: 0.38889, rsl: 0.65890, classifier_loss: 0.08456,  discriminator_loss: 0.65921,
iter: 64999, precision: 0.52119, a_distance: 0.00000, rsl: 0.85610, classifier_loss: 0.25594,  discriminator_loss: 0.67242,
iter: 65499, precision: 0.52050, a_distance: 0.66667, rsl: 0.45332, classifier_loss: 0.00335,  discriminator_loss: 0.63374,
iter: 65999, precision: 0.52325, a_distance: 0.50000, rsl: 0.63415, classifier_loss: 0.00342,  discriminator_loss: 0.65281,
iter: 66499, precision: 0.52302, a_distance: 0.38889, rsl: 0.48080, classifier_loss: 0.01279,  discriminator_loss: 0.64642,
iter: 66999, precision: 0.52188, a_distance: 0.27778, rsl: 0.45733, classifier_loss: 0.00663,  discriminator_loss: 0.68125,
iter: 67499, precision: 0.52211, a_distance: 0.61111, rsl: 0.60099, classifier_loss: 0.00757,  discriminator_loss: 0.65308,
iter: 67999, precision: 0.52532, a_distance: 0.55556, rsl: 0.80768, classifier_loss: 0.02084,  discriminator_loss: 0.65470,
iter: 68499, precision: 0.52005, a_distance: 0.38889, rsl: 0.95544, classifier_loss: 0.02537,  discriminator_loss: 0.64580,
iter: 68999, precision: 0.52211, a_distance: 0.83333, rsl: 0.70249, classifier_loss: 0.01768,  discriminator_loss: 0.67953,
iter: 69499, precision: 0.52005, a_distance: 0.05556, rsl: 0.87249, classifier_loss: 0.01133,  discriminator_loss: 0.65536,
iter: 69999, precision: 0.52257, a_distance: 0.44444, rsl: 0.60643, classifier_loss: 0.04931,  discriminator_loss: 0.65022,
