{'tl': 'RSL', 'sn': True, 'k': 7, 'tllr': 0.001, 'method': 'CDAN+E', 'gpu': '0', 'num_iterations': 75000, 'test_interval': 500, 'snapshot_interval': 5000, 'output_for_test': True, 'output_path': 'snapshot/san', 'out_file': <_io.TextIOWrapper name='snapshot/san/log_RSL_on_image-clef_vs_image-clef_with_True_7_0.001_CDAN+E.txt' mode='w' encoding='UTF-8'>, 'prep': {'test_10crop': True, 'params': {'resize_size': 256, 'crop_size': 224, 'alexnet': False}}, 'loss': {'trade_off': 1.0, 'random': False, 'random_dim': 1024}, 'network': {'name': <class 'network.ResNetFc'>, 'params': {'resnet_name': 'ResNet50', 'use_bottleneck': True, 'bottleneck_dim': 256, 'new_cls': True, 'class_num': 12}}, 'optimizer': {'type': <class 'torch.optim.sgd.SGD'>, 'optim_params': {'lr': 0.001, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True}, 'lr_type': 'inv', 'lr_param': {'lr': 0.001, 'gamma': 0.001, 'power': 0.75}}, 'dataset': 'image-clef', 'data': {'source': {'list_path': 'data/image-clef/p_list.txt', 'batch_size': 36}, 'target': {'list_path': 'data/image-clef/i_list.txt', 'batch_size': 36}, 'test': {'list_path': 'data/image-clef/i_list.txt', 'batch_size': 4}}, 'num_loader': 12}iter: 00001, precision: 0.11667, a_distance: 0.22222, rsl: 1.09437, classifier_loss: 3.30269,  discriminator_loss: 0.69165,
iter: 28999, precision: 0.91500, a_distance: 0.22222, rsl: 0.21093, classifier_loss: 0.00020,  discriminator_loss: 0.68447,
iter: 29499, precision: 0.91500, a_distance: 0.05556, rsl: 0.31909, classifier_loss: 0.00428,  discriminator_loss: 0.69122,
iter: 29999, precision: 0.91500, a_distance: 0.05556, rsl: 0.17291, classifier_loss: 0.02435,  discriminator_loss: 0.68914,
iter: 30499, precision: 0.91500, a_distance: 0.38889, rsl: 0.21360, classifier_loss: 0.03660,  discriminator_loss: 0.68705,
iter: 30999, precision: 0.91500, a_distance: 0.33333, rsl: 0.25177, classifier_loss: 0.00215,  discriminator_loss: 0.70065,
iter: 31499, precision: 0.91500, a_distance: 0.16667, rsl: 0.16154, classifier_loss: 0.01222,  discriminator_loss: 0.69012,
iter: 31999, precision: 0.91500, a_distance: 0.00000, rsl: 0.26299, classifier_loss: 0.00097,  discriminator_loss: 0.69578,
iter: 32499, precision: 0.91500, a_distance: 0.38889, rsl: 0.21975, classifier_loss: 0.03668,  discriminator_loss: 0.69200,
iter: 32999, precision: 0.91500, a_distance: 0.05556, rsl: 0.27086, classifier_loss: 0.04025,  discriminator_loss: 0.68258,
iter: 33499, precision: 0.91500, a_distance: 0.50000, rsl: 0.23303, classifier_loss: 0.04688,  discriminator_loss: 0.68625,
iter: 33999, precision: 0.91500, a_distance: 0.16667, rsl: 0.21641, classifier_loss: 0.02346,  discriminator_loss: 0.67874,
iter: 34499, precision: 0.91500, a_distance: 0.16667, rsl: 0.19533, classifier_loss: 0.02132,  discriminator_loss: 0.66811,
iter: 34999, precision: 0.91500, a_distance: 0.16667, rsl: 0.17808, classifier_loss: 0.07050,  discriminator_loss: 0.68160,
iter: 35499, precision: 0.91500, a_distance: 0.11111, rsl: 0.25419, classifier_loss: 0.03167,  discriminator_loss: 0.69605,
iter: 35999, precision: 0.91500, a_distance: 0.05556, rsl: 0.23609, classifier_loss: 0.01266,  discriminator_loss: 0.68958,
iter: 36499, precision: 0.91500, a_distance: 0.27778, rsl: 0.21646, classifier_loss: 0.00307,  discriminator_loss: 0.68509,
iter: 36999, precision: 0.91500, a_distance: 0.38889, rsl: 0.20975, classifier_loss: 0.00303,  discriminator_loss: 0.69044,
iter: 37499, precision: 0.91500, a_distance: 0.05556, rsl: 0.28001, classifier_loss: 0.05362,  discriminator_loss: 0.69388,
iter: 37999, precision: 0.91500, a_distance: 0.00000, rsl: 0.22917, classifier_loss: 0.02103,  discriminator_loss: 0.68316,
