{'tl': 'RSL', 'sn': True, 'k': 11, 'tllr': 0.001, 'method': 'CDAN+E', 'gpu': '1', 'num_iterations': 75000, 'test_interval': 500, 'snapshot_interval': 5000, 'output_for_test': True, 'output_path': 'snapshot/san', 'out_file': <_io.TextIOWrapper name='snapshot/san/log_RSL_on_visda_vs_visda_with_True_11_0.001_CDAN+E.txt' mode='w' encoding='UTF-8'>, 'prep': {'test_10crop': True, 'params': {'resize_size': 256, 'crop_size': 224, 'alexnet': False}}, 'loss': {'trade_off': 1.0, 'random': False, 'random_dim': 1024}, 'network': {'name': <class 'network.ResNetFc'>, 'params': {'resnet_name': 'ResNet101', 'use_bottleneck': True, 'bottleneck_dim': 256, 'new_cls': True, 'class_num': 12}}, 'optimizer': {'type': <class 'torch.optim.sgd.SGD'>, 'optim_params': {'lr': 0.001, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True}, 'lr_type': 'inv', 'lr_param': {'lr': 0.001, 'gamma': 0.001, 'power': 0.75}}, 'dataset': 'visda', 'data': {'source': {'list_path': 'data/visda/train.txt', 'batch_size': 36}, 'target': {'list_path': 'data/visda/validation.txt', 'batch_size': 36}, 'test': {'list_path': 'data/visda/validation.txt', 'batch_size': 4}}, 'num_loader': 12}iter: 00001, precision: 0.07021, a_distance: 0.11111, rsl: 1.40705, classifier_loss: 2.90629,  discriminator_loss: 0.69556,
iter: 26999, precision: 0.74731, a_distance: 0.05556, rsl: 0.22720, classifier_loss: 0.00402,  discriminator_loss: 0.66829,
iter: 27499, precision: 0.74558, a_distance: 0.38889, rsl: 0.28525, classifier_loss: 0.22355,  discriminator_loss: 0.66521,
iter: 27999, precision: 0.74151, a_distance: 0.33333, rsl: 0.32219, classifier_loss: 0.02636,  discriminator_loss: 0.64805,
iter: 28499, precision: 0.74018, a_distance: 0.44444, rsl: 0.28908, classifier_loss: 0.17253,  discriminator_loss: 0.65857,
iter: 28999, precision: 0.73671, a_distance: 0.05556, rsl: 0.28072, classifier_loss: 0.05304,  discriminator_loss: 0.68250,
iter: 29499, precision: 0.73985, a_distance: 0.38889, rsl: 0.24370, classifier_loss: 0.12012,  discriminator_loss: 0.68405,
iter: 29999, precision: 0.74090, a_distance: 0.77778, rsl: 0.31605, classifier_loss: 0.03622,  discriminator_loss: 0.66629,
iter: 30499, precision: 0.73305, a_distance: 0.38889, rsl: 0.37995, classifier_loss: 0.23210,  discriminator_loss: 0.64564,
iter: 30999, precision: 0.73548, a_distance: 0.55556, rsl: 0.16366, classifier_loss: 0.03810,  discriminator_loss: 0.69097,
iter: 31499, precision: 0.73994, a_distance: 0.00000, rsl: 0.28318, classifier_loss: 0.09170,  discriminator_loss: 0.69586,
iter: 31999, precision: 0.73498, a_distance: 0.22222, rsl: 0.31174, classifier_loss: 0.04344,  discriminator_loss: 0.69874,
iter: 32499, precision: 0.73339, a_distance: 0.33333, rsl: 0.26923, classifier_loss: 0.05021,  discriminator_loss: 0.65766,
iter: 32999, precision: 0.73716, a_distance: 0.05556, rsl: 0.31628, classifier_loss: 0.13125,  discriminator_loss: 0.70011,
iter: 33499, precision: 0.74229, a_distance: 0.27778, rsl: 0.44726, classifier_loss: 0.08624,  discriminator_loss: 0.69599,
iter: 33999, precision: 0.73007, a_distance: 0.16667, rsl: 0.28013, classifier_loss: 0.00287,  discriminator_loss: 0.68940,
iter: 34499, precision: 0.73635, a_distance: 0.61111, rsl: 0.36152, classifier_loss: 0.01450,  discriminator_loss: 0.67893,
iter: 34999, precision: 0.74106, a_distance: 0.44444, rsl: 0.29286, classifier_loss: 0.01270,  discriminator_loss: 0.66502,
iter: 35499, precision: 0.73841, a_distance: 0.16667, rsl: 0.40086, classifier_loss: 0.31130,  discriminator_loss: 0.70389,
iter: 35999, precision: 0.73388, a_distance: 0.55556, rsl: 0.24986, classifier_loss: 0.03027,  discriminator_loss: 0.67696,
iter: 36499, precision: 0.73287, a_distance: 0.33333, rsl: 0.31225, classifier_loss: 0.02664,  discriminator_loss: 0.65884,
iter: 36999, precision: 0.74453, a_distance: 0.61111, rsl: 0.33584, classifier_loss: 0.05021,  discriminator_loss: 0.66533,
iter: 37499, precision: 0.74011, a_distance: 0.38889, rsl: 0.23540, classifier_loss: 0.12075,  discriminator_loss: 0.66214,
iter: 37999, precision: 0.73018, a_distance: 0.44444, rsl: 0.24905, classifier_loss: 0.10433,  discriminator_loss: 0.66241,
iter: 38499, precision: 0.73852, a_distance: 0.38889, rsl: 0.26388, classifier_loss: 0.04398,  discriminator_loss: 0.68261,
iter: 38999, precision: 0.72958, a_distance: 0.55556, rsl: 0.22755, classifier_loss: 0.09734,  discriminator_loss: 0.66272,
iter: 39499, precision: 0.73973, a_distance: 0.11111, rsl: 0.27429, classifier_loss: 0.04795,  discriminator_loss: 0.68180,
iter: 39999, precision: 0.73863, a_distance: 0.44444, rsl: 0.19339, classifier_loss: 0.02454,  discriminator_loss: 0.67641,
iter: 40499, precision: 0.73462, a_distance: 0.72222, rsl: 0.36728, classifier_loss: 0.13806,  discriminator_loss: 0.64119,
iter: 40999, precision: 0.73946, a_distance: 0.16667, rsl: 0.35713, classifier_loss: 0.00221,  discriminator_loss: 0.67123,
iter: 41499, precision: 0.73167, a_distance: 0.33333, rsl: 0.29085, classifier_loss: 0.07689,  discriminator_loss: 0.67720,
iter: 41999, precision: 0.73868, a_distance: 0.38889, rsl: 0.31278, classifier_loss: 0.07017,  discriminator_loss: 0.67538,
iter: 42499, precision: 0.74068, a_distance: 0.38889, rsl: 0.31866, classifier_loss: 0.08476,  discriminator_loss: 0.66854,
iter: 42999, precision: 0.73167, a_distance: 0.55556, rsl: 0.23489, classifier_loss: 0.00166,  discriminator_loss: 0.68698,
iter: 43499, precision: 0.74374, a_distance: 0.22222, rsl: 0.22650, classifier_loss: 0.00402,  discriminator_loss: 0.67962,
iter: 43999, precision: 0.74523, a_distance: 0.61111, rsl: 0.36450, classifier_loss: 0.00158,  discriminator_loss: 0.66841,
iter: 44499, precision: 0.73164, a_distance: 0.44444, rsl: 0.31514, classifier_loss: 0.09678,  discriminator_loss: 0.66314,
iter: 44999, precision: 0.73642, a_distance: 0.72222, rsl: 0.26680, classifier_loss: 0.16020,  discriminator_loss: 0.66021,
iter: 45499, precision: 0.74148, a_distance: 0.22222, rsl: 0.28226, classifier_loss: 0.10800,  discriminator_loss: 0.68147,
iter: 45999, precision: 0.72991, a_distance: 0.38889, rsl: 0.25731, classifier_loss: 0.02999,  discriminator_loss: 0.67539,
iter: 46499, precision: 0.74076, a_distance: 0.50000, rsl: 0.27004, classifier_loss: 0.00657,  discriminator_loss: 0.66960,
iter: 46999, precision: 0.72918, a_distance: 0.44444, rsl: 0.28593, classifier_loss: 0.01674,  discriminator_loss: 0.65316,
iter: 47499, precision: 0.74106, a_distance: 0.72222, rsl: 0.23287, classifier_loss: 0.00749,  discriminator_loss: 0.64513,
